StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99605	99605	99605	260	306	260	306	5	5	2	2	-1	-1	-1	-1	0	0	260	306		260	306		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99622	99622	99622	254	310	254	310	5	4.8	2	2	-1	-1	-1	-1	0	0	254	310		254	310		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99638	99638	99638	261	309	261	309	5	5	2	2	-1	-1	-1	-1	0	0	261	309		261	309		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99655	99655	99655	264	314	264	314	5.1	5	2	2	-1	-1	-1	-1	0	0	264	314		264	314		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99672	99672	99672	270	325	270	325	5.2	4.9	2	2	-1	-1	-1	-1	0	0	270	325		270	325		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99688	99688	99688	277	322	277	322	5.2	4.8	2	2	-1	-1	-1	-1	0	0	277	322		277	322		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99705	99705	99705	297	316	297	316	5.2	4.9	2	2	-1	-1	-1	-1	0	0	297	316		297	316		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99721	99721	99721	307	306	307	306	5.1	4.9	2	2	-1	-1	-1	-1	0	0	307	306		307	306		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99738	99738	99738	315	312	315	312	5.1	4.9	2	2	-1	-1	-1	-1	0	0	315	312		315	312		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99754	99754	99754	339	300	339	300	5.1	4.8	2	2	-1	-1	-1	-1	0	0	339	300		339	300		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99771	99771	99771	358	300	358	300	5.2	4.9	2	2	-1	-1	-1	-1	0	0	358	300		358	300		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99788	99788	99788	367	303	367	303	5.2	4.8	2	2	-1	-1	-1	-1	0	0	367	303		367	303		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99804	99804	99804	381	299	381	299	5.2	4.8	2	2	-1	-1	-1	-1	0	0	381	299		381	299		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99821	99821	99821	394	300	394	300	5.3	4.8	2	2	-1	-1	-1	-1	0	0	394	300		394	300		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99837	99837	99837	404	300	404	300	5.4	4.8	2	2	-1	-1	-1	-1	0	0	404	300		404	300		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99854	99854	99854	408	295	408	295	5.4	4.8	2	2	-1	-1	-1	-1	0	0	408	295		408	295		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99871	99871	99871	416	300	416	300	5.4	4.8	2	2	-1	-1	-1	-1	0	0	416	300		416	300		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99887	99887	99887	419	299	419	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	419	299		419	299		0																	
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99904	99904	99904	431	292	431	292	5.4	4.8	2	2	-1	-1	-1	-1	0	0	431	292		431	292		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99920	99920	99920	433	288	433	288	5.3	4.9	2	2	-1	-1	-1	-1	0	0	433	288		433	288		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99937	99937	99937	435	293	435	293	5.5	4.9	2	2	-1	-1	-1	-1	0	0	435	293		435	293		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99954	99954	99954	439	294	439	294	5.4	4.9	2	2	-1	-1	-1	-1	0	0	439	294		439	294		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99970	99970	99970	441	294	441	294	5.5	4.9	2	2	-1	-1	-1	-1	0	0	441	294		441	294		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	99987	99987	99987	442	293	442	293	5.5	4.9	2	2	-1	-1	-1	-1	0	0	442	293		442	293		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100003	100003	100003	441	294	441	294	5.4	4.9	2	2	-1	-1	-1	-1	0	0	441	294		441	294		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100020	100020	100020	439	294	439	294	5.4	4.9	2	2	-1	-1	-1	-1	0	0	439	294		439	294		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100037	100037	100037	443	295	443	295	5.4	4.9	2	2	-1	-1	-1	-1	0	0	443	295		443	295		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100053	100053	100053	443	292	443	292	5.4	4.9	2	2	-1	-1	-1	-1	0	0	443	292		443	292		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100070	100070	100070	444	296	444	296	5.4	4.9	2	2	-1	-1	-1	-1	0	0	444	296		444	296		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100086	100086	100086	444	298	444	298	5.4	4.9	2	2	-1	-1	-1	-1	0	0	444	298		444	298		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100104	100104	100104	444	298	444	298	5.4	4.9	2	2	-1	-1	-1	-1	0	0	444	298		444	298		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100120	100120	100120	447	302	447	302	5.5	4.8	2	2	-1	-1	-1	-1	0	0	447	302		447	302		0				207	440	294	99904	216									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100136	100136	100136	449	307	449	307	5.5	4.8	2	2	-1	-1	-1	-1	0	0	449	307		449	307		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100153	100153	100153	452	308	452	308	5.5	4.9	2	2	-1	-1	-1	-1	0	0	452	308		452	308		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100170	100170	100170	453	308	453	308	5.4	4.8	2	2	-1	-1	-1	-1	0	0	453	308		453	308		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100186	100186	100186	457	310	457	310	5.5	4.8	2	2	-1	-1	-1	-1	0	0	457	310		457	310		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100202	100202	100202	457	312	457	312	5.5	4.8	2	2	-1	-1	-1	-1	0	0	457	312		457	312		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100219	100219	100219	459	310	459	310	5.4	4.8	2	2	-1	-1	-1	-1	0	0	459	310		459	310		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100236	100236	100236	465	312	465	312	5.4	4.8	2	2	-1	-1	-1	-1	0	0	465	312		465	312		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100252	100252	100252	463	314	463	314	5.4	4.8	2	2	-1	-1	-1	-1	0	0	463	314		463	314		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100269	100269	100269	463	315	463	315	5.5	4.8	2	2	-1	-1	-1	-1	0	0	463	315		463	315		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100286	100286	100286	462	317	462	317	5.5	4.8	2	2	-1	-1	-1	-1	0	0	462	317		462	317		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100302	100302	100302	464	311	464	311	5.4	4.8	2	2	-1	-1	-1	-1	0	0	464	311		464	311		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100319	100319	100319	462	312	462	312	5.4	4.8	2	2	-1	-1	-1	-1	0	0	462	312		462	312		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100336	100336	100336	462	313	462	313	5.4	4.9	2	2	-1	-1	-1	-1	0	0	462	313		462	313		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100352	100352	100352	462	315	462	315	5.4	4.9	2	2	-1	-1	-1	-1	0	0	462	315		462	315		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100369	100369	100369	460	314	460	314	5.4	4.9	2	2	-1	-1	-1	-1	0	0	460	314		460	314		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100385	100385	100385	459	315	459	315	5.4	4.8	2	2	-1	-1	-1	-1	0	0	459	315		459	315		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100402	100402	100402	461	312	461	312	5.4	4.8	2	2	-1	-1	-1	-1	0	0	461	312		461	312		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100419	100419	100419	455	312	455	312	5.4	4.8	2	2	-1	-1	-1	-1	0	0	455	312		455	312		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100435	100435	100435	454	312	454	312	5.4	4.8	2	2	-1	-1	-1	-1	0	0	454	312		454	312		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100452	100452	100452	452	311	452	311	5.3	4.8	2	2	-1	-1	-1	-1	0	0	452	311		452	311		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100468	100468	100468	450	310	450	310	5.4	4.8	2	2	-1	-1	-1	-1	0	0	450	310		450	310		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100485	100485	100485	449	312	449	312	5.4	4.8	2	2	-1	-1	-1	-1	0	0	449	312		449	312		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100502	100502	100502	448	308	448	308	5.4	4.8	2	2	-1	-1	-1	-1	0	0	448	308		448	308		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100518	100518	100518	450	307	450	307	5.4	4.8	2	2	-1	-1	-1	-1	0	0	450	307		450	307		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100534	100534	100534	447	305	447	305	5.4	4.8	2	2	-1	-1	-1	-1	0	0	447	305		447	305		0				208	457	311	100136	398									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100551	100551	100551	444	303	444	303	5.3	4.8	2	2	-1	-1	-1	-1	0	0	444	303		444	303		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100568	100568	100568	442	305	442	305	5.4	4.8	2	2	-1	-1	-1	-1	0	0	442	305		442	305		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100585	100585	100585	441	302	441	302	5.5	4.8	2	2	-1	-1	-1	-1	0	0	441	302		441	302		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100601	100601	100601	439	303	439	303	5.4	4.8	2	2	-1	-1	-1	-1	0	0	439	303		439	303		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100618	100618	100618	439	303	439	303	5.4	4.8	2	2	-1	-1	-1	-1	0	0	439	303		439	303		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100634	100634	100634	442	304	442	304	5.4	4.8	2	2	-1	-1	-1	-1	0	0	442	304		442	304		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100651	100651	100651	436	300	436	300	5.3	4.9	2	2	-1	-1	-1	-1	0	0	436	300		436	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100668	100668	100668	434	305	434	305	5.4	4.8	2	2	-1	-1	-1	-1	0	0	434	305		434	305		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100684	100684	100684	433	302	433	302	5.4	4.9	2	2	-1	-1	-1	-1	0	0	433	302		433	302		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100701	100701	100701	432	304	432	304	5.3	4.8	2	2	-1	-1	-1	-1	0	0	432	304		432	304		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100717	100717	100717	431	300	431	300	5.3	4.8	2	2	-1	-1	-1	-1	0	0	431	300		431	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100734	100734	100734	430	298	430	298	5.3	4.8	2	2	-1	-1	-1	-1	0	0	430	298		430	298		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100750	100750	100750	430	299	430	299	5.3	4.8	2	2	-1	-1	-1	-1	0	0	430	299		430	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100767	100767	100767	430	300	430	300	5.3	4.8	2	2	-1	-1	-1	-1	0	0	430	300		430	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100784	100784	100784	431	300	431	300	5.3	4.8	2	2	-1	-1	-1	-1	0	0	431	300		431	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100800	100800	100800	429	304	429	304	5.4	4.8	2	2	-1	-1	-1	-1	0	0	429	304		429	304		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100817	100817	100817	430	304	430	304	5.4	4.8	2	2	-1	-1	-1	-1	0	0	430	304		430	304		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100834	100834	100834	430	302	430	302	5.3	4.8	2	2	-1	-1	-1	-1	0	0	430	302		430	302		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100850	100850	100850	430	301	430	301	5.3	4.8	2	2	-1	-1	-1	-1	0	0	430	301		430	301		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100867	100867	100867	430	301	430	301	5.4	4.8	2	2	-1	-1	-1	-1	0	0	430	301		430	301		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100883	100883	100883	429	303	429	303	5.4	4.8	2	2	-1	-1	-1	-1	0	0	429	303		429	303		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100900	100900	100900	430	299	430	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	430	299		430	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100916	100916	100916	430	300	430	300	5.4	4.8	2	2	-1	-1	-1	-1	0	0	430	300		430	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100933	100933	100933	432	301	432	301	5.4	4.8	2	2	-1	-1	-1	-1	0	0	432	301		432	301		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100950	100950	100950	430	299	430	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	430	299		430	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100966	100966	100966	431	299	431	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	431	299		431	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100983	100983	100983	432	300	432	300	5.4	4.8	2	2	-1	-1	-1	-1	0	0	432	300		432	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	100999	100999	100999	429	302	429	302	5.4	4.8	2	2	-1	-1	-1	-1	0	0	429	302		429	302		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101016	101016	101016	433	298	433	298	5.3	4.8	2	2	-1	-1	-1	-1	0	0	433	298		433	298		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101032	101032	101032	432	296	432	296	5.3	4.8	2	2	-1	-1	-1	-1	0	0	432	296		432	296		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101049	101049	101049	433	298	433	298	5.3	4.8	2	2	-1	-1	-1	-1	0	0	433	298		433	298		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101066	101066	101066	433	298	433	298	5.3	4.8	2	2	-1	-1	-1	-1	0	0	433	298		433	298		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101082	101082	101082	432	297	432	297	5.3	4.8	2	2	-1	-1	-1	-1	0	0	432	297		432	297		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101099	101099	101099	431	296	431	296	5.3	4.8	2	2	-1	-1	-1	-1	0	0	431	296		431	296		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101115	101115	101115	431	296	431	296	5.3	4.8	2	2	-1	-1	-1	-1	0	0	431	296		431	296		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101132	101132	101132	432	295	432	295	5.3	4.8	2	2	-1	-1	-1	-1	0	0	432	295		432	295		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101149	101149	101149	432	296	432	296	5.3	4.8	2	2	-1	-1	-1	-1	0	0	432	296		432	296		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101166	101166	101166	431	299	431	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	431	299		431	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101182	101182	101182	434	298	434	298	5.4	4.8	2	2	-1	-1	-1	-1	0	0	434	298		434	298		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101199	101199	101199	433	300	433	300	5.4	4.8	2	2	-1	-1	-1	-1	0	0	433	300		433	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101215	101215	101215	435	296	435	296	5.3	4.8	2	2	-1	-1	-1	-1	0	0	435	296		435	296		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101232	101232	101232	432	296	432	296	5.3	4.8	2	2	-1	-1	-1	-1	0	0	432	296		432	296		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101248	101248	101248	433	300	433	300	5.4	4.8	2	2	-1	-1	-1	-1	0	0	433	300		433	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101265	101265	101265	434	300	434	300	5.4	4.8	2	2	-1	-1	-1	-1	0	0	434	300		434	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101282	101282	101282	431	299	431	299	5.3	4.8	2	2	-1	-1	-1	-1	0	0	431	299		431	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101298	101298	101298	434	297	434	297	5.3	4.8	2	2	-1	-1	-1	-1	0	0	434	297		434	297		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101315	101315	101315	434	297	434	297	5.3	4.8	2	2	-1	-1	-1	-1	0	0	434	297		434	297		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101331	101331	101331	433	298	433	298	5.4	4.8	2	2	-1	-1	-1	-1	0	0	433	298		433	298		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101348	101348	101348	434	302	434	302	5.4	4.8	2	2	-1	-1	-1	-1	0	0	434	302		434	302		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101365	101365	101365	435	300	435	300	5.4	4.8	2	2	-1	-1	-1	-1	0	0	435	300		435	300		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101381	101381	101381	436	299	436	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	436	299		436	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101398	101398	101398	435	299	435	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	435	299		435	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101414	101414	101414	436	299	436	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	436	299		436	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101431	101431	101431	434	299	434	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	434	299		434	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101448	101448	101448	435	299	435	299	5.4	4.8	2	2	-1	-1	-1	-1	0	0	435	299		435	299		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101464	101464	101464	434	298	434	298	5.4	4.8	2	2	-1	-1	-1	-1	0	0	434	298		434	298		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101480	101480	101480	434	297	434	297	5.3	4.8	2	2	-1	-1	-1	-1	0	0	434	297		434	297		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101497	101497	101497	434	297	434	297	5.4	4.8	2	2	-1	-1	-1	-1	0	0	434	297		434	297		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101514	101514	101514	435	297	435	297	5.3	4.8	2	2	-1	-1	-1	-1	0	0	435	297		435	297		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101531	101531	101531	433	296	433	296	5.3	4.8	2	2	-1	-1	-1	-1	0	0	433	296		433	296		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101547	101547	101547	435	296	435	296	5.3	4.8	2	2	-1	-1	-1	-1	0	0	435	296		435	296		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101564	101564	101564	438	297	438	297	5.4	4.8	2	2	-1	-1	-1	-1	0	0	438	297		438	297		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101581	101581	101581	438	295	438	295	5.4	4.8	2	2	-1	-1	-1	-1	0	0	438	295		438	295		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101597	101597	101597	436	296	436	296	5.4	4.8	2	2	-1	-1	-1	-1	0	0	436	296		436	296		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101613	101613	101613	435	298	435	298	5.4	4.8	2	2	-1	-1	-1	-1	0	0	435	298		435	298		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101630	101630	101630	436	297	436	297	5.4	4.8	2	2	-1	-1	-1	-1	0	0	436	297		436	297		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101647	101647	101647	436	297	436	297	5.4	4.8	2	2	-1	-1	-1	-1	0	0	436	297		436	297		0				209	432	294	100551	3153									
Clipped - Hazard Identification A	20190216	aaron	0	MALE	smiGlasses	TestImage	ET	101663	101663	101663	435	298	435	298	5.4	4.8	2	2	-1	-1	-1	-1	0	0	435	298		435	298		0				209	432	294	100551	3153									
