StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77766	77766	77766	644	336	644	336	4.1	3.9	2	2	-1	-1	-1	-1	0	0	424	178		424	178		0				155	432	177	71560	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77783	77783	77783	644	333	644	333	4.1	3.8	2	2	-1	-1	-1	-1	0	0	444	176		444	176		0				155	432	177	71560	132							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77799	77799	77799	649	338	649	338	4.1	3.8	2	2	-1	-1	-1	-1	0	0	451	175		451	175		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77816	77816	77816	650	337	650	337	4.1	3.9	2	2	-1	-1	-1	-1	0	0	451	175		451	175		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77832	77832	77832	650	339	650	339	4.1	3.9	2	2	-1	-1	-1	-1	0	0	442	169		442	169		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77849	77849	77849	653	340	653	340	4.1	3.9	2	2	-1	-1	-1	-1	0	0	424	185		424	185		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77865	77865	77865	652	339	652	339	4.1	3.9	2	2	-1	-1	-1	-1	0	0	350	191		350	191		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77882	77882	77882	653	340	653	340	4.1	3.8	2	2	-1	-1	-1	-1	0	0	313	188		313	188		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77898	77898	77898	649	335	649	335	4.1	3.8	2	2	-1	-1	-1	-1	0	0	309	191		309	191		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77915	77915	77915	649	332	649	332	4.1	3.8	2	2	-1	-1	-1	-1	0	0	303	195		303	195		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77932	77932	77932	651	334	651	334	4.1	3.8	2	2	-1	-1	-1	-1	0	0	303	195		303	195		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77948	77948	77948	630	332	630	332	4	3.9	2	2	-1	-1	-1	-1	0	0	298	196		298	196		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77965	77965	77965	543	345	543	345	3.8	3.8	2	2	-1	-1	-1	-1	0	0	298	196		298	196		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77981	77981	77981	476	364	476	364	3.8	3.9	2	2	-1	-1	-1	-1	0	0	294	197		294	197		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	77998	77998	77998	443	374	443	374	4	3.9	2	2	-1	-1	-1	-1	0	0	294	196		294	196		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78014	78014	78014	442	372	442	372	4	3.9	2	2	-1	-1	-1	-1	0	0	291	197		291	197		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78032	78032	78032	442	371	442	371	3.9	3.9	2	2	-1	-1	-1	-1	0	0	291	197		291	197		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78048	78048	78048	442	373	442	373	3.9	3.8	2	2	-1	-1	-1	-1	0	0	290	198		290	198		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78064	78064	78064	442	374	442	374	3.8	3.8	2	2	-1	-1	-1	-1	0	0	290	198		290	198		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78081	78081	78081	441	373	441	373	3.9	3.8	2	2	-1	-1	-1	-1	0	0	290	199		290	199		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78097	78097	78097	439	377	439	377	3.8	3.8	2	2	-1	-1	-1	-1	0	0	290	199		290	199		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78114	78114	78114	438	378	438	378	3.8	3.9	2	2	-1	-1	-1	-1	0	0	290	202		290	202		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78131	78131	78131	438	380	438	380	3.8	3.9	2	2	-1	-1	-1	-1	0	0	290	202		290	202		0				156	296	197	71792	249							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78147	78147	78147	437	381	437	381	3.8	3.9	2	2	-1	-1	-1	-1	0	0	321	211		321	211		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78164	78164	78164	440	376	440	376	3.8	3.8	2	2	-1	-1	-1	-1	0	0	327	221		327	221		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78180	78180	78180	438	379	438	379	3.8	3.8	2	2	-1	-1	-1	-1	0	0	329	229		329	229		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78197	78197	78197	435	384	435	384	3.8	3.8	2	2	-1	-1	-1	-1	0	0	332	232		332	232		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78214	78214	78214	434	384	434	384	3.8	3.8	2	2	-1	-1	-1	-1	0	0	332	233		332	233		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78230	78230	78230	437	398	437	398	3.8	3.8	2	2	-1	-1	-1	-1	0	0	345	239		345	239		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78247	78247	78247	529	386	529	386	3.7	3.5	2	2	-1	-1	-1	-1	0	0	343	240		343	240		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78264	78264	78264	621	419	621	419	3.6	3.6	2	2	-1	-1	-1	-1	0	0	343	240		343	240		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78280	78280	78280	686	451	686	451	3.7	3.7	2	2	-1	-1	-1	-1	0	0	342	242		342	242		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78296	78296	78296	712	469	712	469	3.8	3.7	2	2	-1	-1	-1	-1	0	0	342	242		342	242		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78313	78313	78313	709	466	709	466	3.8	3.7	2	2	-1	-1	-1	-1	0	0	340	244		340	244		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78330	78330	78330	709	467	709	467	4	3.7	2	2	-1	-1	-1	-1	0	0	339	244		339	244		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78346	78346	78346	706	465	706	465	4	3.6	2	2	-1	-1	-1	-1	0	0	339	244		339	244		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78363	78363	78363	711	464	711	464	3.8	3.6	2	2	-1	-1	-1	-1	0	0	337	246		337	246		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78380	78380	78380	713	463	713	463	3.8	3.6	2	2	-1	-1	-1	-1	0	0	337	246		337	246		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78396	78396	78396	712	463	712	463	3.8	3.6	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78413	78413	78413	714	468	714	468	3.8	3.7	2	2	-1	-1	-1	-1	0	0	334	247		334	247		0				157	340	243	72140	167							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78429	78429	78429	715	464	715	464	3.8	3.7	2	2	-1	-1	-1	-1	0	0	365	268		365	268		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78446	78446	78446	714	465	714	465	3.9	3.7	2	2	-1	-1	-1	-1	0	0	362	269		362	269		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78463	78463	78463	713	463	713	463	3.9	3.7	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78479	78479	78479	708	461	708	461	4	3.7	2	2	-1	-1	-1	-1	0	0	360	270		360	270		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78496	78496	78496	717	462	717	462	3.8	3.7	2	2	-1	-1	-1	-1	0	0	360	270		360	270		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78512	78512	78512	713	459	713	459	3.9	3.7	2	2	-1	-1	-1	-1	0	0	360	270		360	270		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78529	78529	78529	715	459	715	459	3.9	3.7	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78546	78546	78546	712	455	712	455	3.9	3.7	2	2	-1	-1	-1	-1	0	0	359	272		359	272		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78562	78562	78562	711	454	711	454	3.9	3.8	2	2	-1	-1	-1	-1	0	0	359	272		359	272		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78579	78579	78579	712	456	712	456	3.9	3.7	2	2	-1	-1	-1	-1	0	0	357	274		357	274		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78595	78595	78595	713	450	713	450	3.9	3.7	2	2	-1	-1	-1	-1	0	0	357	274		357	274		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78612	78612	78612	717	433	717	433	3.9	3.7	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78629	78629	78629	717	434	717	434	3.9	3.8	2	2	-1	-1	-1	-1	0	0	357	276		357	276		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78645	78645	78645	719	431	719	431	3.9	3.8	2	2	-1	-1	-1	-1	0	0	357	276		357	276		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78662	78662	78662	717	431	717	431	4	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78678	78678	78678	719	430	719	430	3.9	3.8	2	2	-1	-1	-1	-1	0	0	356	276		356	276		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78695	78695	78695	721	430	721	430	3.9	3.8	2	2	-1	-1	-1	-1	0	0	356	276		356	276		0				158	359	273	72322	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78712	78712	78712	719	429	719	429	4	3.8	2	2	-1	-1	-1	-1	0	0	402	269		402	269		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78728	78728	78728	718	428	718	428	4	3.8	2	2	-1	-1	-1	-1	0	0	402	269		402	269		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78745	78745	78745	716	427	716	427	4	3.8	2	2	-1	-1	-1	-1	0	0	402	269		402	269		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78761	78761	78761	718	428	718	428	4	3.8	2	2	-1	-1	-1	-1	0	0	402	269		402	269		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78778	78778	78778	716	427	716	427	4	3.8	2	2	-1	-1	-1	-1	0	0	402	270		402	270		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78795	78795	78795	715	427	715	427	4	3.8	2	2	-1	-1	-1	-1	0	0	402	270		402	270		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78811	78811	78811	718	429	718	429	4	3.8	2	2	-1	-1	-1	-1	0	0	403	271		403	271		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78828	78828	78828	718	429	718	429	4	3.8	2	2	-1	-1	-1	-1	0	0	403	271		403	271		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78844	78844	78844	717	429	717	429	3.9	3.8	2	2	-1	-1	-1	-1	0	0	403	271		403	271		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78861	78861	78861	718	427	718	427	3.9	3.8	2	2	-1	-1	-1	-1	0	0	403	272		403	272		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78878	78878	78878	716	425	716	425	3.9	3.7	2	2	-1	-1	-1	-1	0	0	402	274		402	274		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78894	78894	78894	718	426	718	426	3.9	3.8	2	2	-1	-1	-1	-1	0	0	402	274		402	274		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78911	78911	78911	715	426	715	426	4	3.8	2	2	-1	-1	-1	-1	0	0	401	275		401	275		0				159	402	271	72539	199							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78927	78927	78927	721	427	721	427	3.9	3.8	2	2	-1	-1	-1	-1	0	0	377	269		377	269		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78944	78944	78944	718	426	718	426	3.9	3.7	2	2	-1	-1	-1	-1	0	0	250	292		250	292		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78961	78961	78961	707	440	707	440	3.9	3.8	2	2	-1	-1	-1	-1	0	0	155	321		155	321		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78977	78977	78977	667	449	667	449	3.8	3.8	2	2	-1	-1	-1	-1	0	0	103	340		103	340		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	78994	78994	78994	624	487	624	487	4	3.8	2	2	-1	-1	-1	-1	0	0	102	340		102	340		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79010	79010	79010	552	470	552	470	4	3.8	2	2	-1	-1	-1	-1	0	0	101	340		101	340		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79027	79027	79027	503	472	503	472	4	3.8	2	2	-1	-1	-1	-1	0	0	101	340		101	340		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79044	79044	79044	471	475	471	475	3.8	3.8	2	2	-1	-1	-1	-1	0	0	100	341		100	341		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79060	79060	79060	465	477	465	477	3.9	3.8	2	2	-1	-1	-1	-1	0	0	100	341		100	341		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79077	79077	79077	463	479	463	479	3.9	3.8	2	2	-1	-1	-1	-1	0	0	98	342		98	342		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79093	79093	79093	460	481	460	481	3.8	3.8	2	2	-1	-1	-1	-1	0	0	98	342		98	342		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79110	79110	79110	458	486	458	486	3.8	3.9	2	2	-1	-1	-1	-1	0	0	97	342		97	342		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79127	79127	79127	457	485	457	485	3.8	3.8	2	2	-1	-1	-1	-1	0	0	97	342		97	342		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79143	79143	79143	458	483	458	483	3.8	3.8	2	2	-1	-1	-1	-1	0	0	97	343		97	343		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79160	79160	79160	457	483	457	483	3.8	3.8	2	2	-1	-1	-1	-1	0	0	97	343		97	343		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79176	79176	79176	457	486	457	486	3.8	3.8	2	2	-1	-1	-1	-1	0	0	96	344		96	344		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79193	79193	79193	451	486	451	486	3.8	3.9	2	2	-1	-1	-1	-1	0	0	96	344		96	344		0				160	99	342	72804	216							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79209	79209	79209	430	494	430	494	3.8	3.8	2	2	-1	-1	-1	-1	0	0	94	376		94	376		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79226	79226	79226	426	498	426	498	3.8	3.9	2	2	-1	-1	-1	-1	0	0	225	356		225	356		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79243	79243	79243	424	498	424	498	3.8	3.9	2	2	-1	-1	-1	-1	0	0	358	402		358	402		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79259	79259	79259	425	496	425	496	3.8	3.9	2	2	-1	-1	-1	-1	0	0	453	446		453	446		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79276	79276	79276	426	492	426	492	3.8	3.8	2	2	-1	-1	-1	-1	0	0	491	462		491	462		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79292	79292	79292	423	501	423	501	3.8	3.9	2	2	-1	-1	-1	-1	0	0	492	463		492	463		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79309	79309	79309	422	500	422	500	3.8	3.8	2	2	-1	-1	-1	-1	0	0	492	463		492	463		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79326	79326	79326	425	492	425	492	3.8	4	2	2	-1	-1	-1	-1	0	0	492	463		492	463		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79342	79342	79342	426	487	426	487	3.8	4	2	2	-1	-1	-1	-1	0	0	492	466		492	466		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79359	79359	79359	425	496	425	496	3.8	4	2	2	-1	-1	-1	-1	0	0	493	469		493	469		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79376	79376	79376	426	490	426	490	3.8	3.8	2	2	-1	-1	-1	-1	0	0	493	469		493	469		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79392	79392	79392	423	498	423	498	3.7	3.8	2	2	-1	-1	-1	-1	0	0	494	472		494	472		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79408	79408	79408	430	529	430	529	3.8	3.9	2	2	-1	-1	-1	-1	0	0	494	472		494	472		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79425	79425	79425	450	481	450	481	3.8	3.6	2	2	-1	-1	-1	-1	0	0	496	476		496	476		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79442	79442	79442	1472	26	1472	26	0	0	2	2	-1	-1	-1	-1	0	0	496	476		496	476		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79459	79459	79459	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	496	476		496	476		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79475	79475	79475	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	497	481		497	481		0				161	494	470	73102	200							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79492	79492	79492	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	499	487		499	487		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79508	79508	79508	474	347	474	347	3.6	0	2	2	-1	-1	-1	-1	0	0	499	487		499	487		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79525	79525	79525	474	313	474	313	4	0	2	2	-1	-1	-1	-1	0	0	502	491		502	491		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79542	79542	79542	488	332	488	332	4.1	3.7	2	2	-1	-1	-1	-1	0	0	502	491		502	491		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79558	79558	79558	477	362	477	362	3.8	4.1	2	2	-1	-1	-1	-1	0	0	504	494		504	494		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79574	79574	79574	469	384	469	384	3.9	3.9	2	2	-1	-1	-1	-1	0	0	504	494		504	494		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79591	79591	79591	483	318	483	318	3.9	3.8	2	2	-1	-1	-1	-1	0	0	512	449		512	449		0				162	512	453	73418	332							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	aby	0	MALE	Mapping 1	TestImage	ET	79608	79608	79608	481	319	481	319	3.9	3.9	2	2	-1	-1	-1	-1	0	0	512	449		512	449		0				162	512	453	73418	332							Variable manual	Image	smiGlasses
