StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	96917	96917	96917	370	426	370	426	4.7	4.7	2	2	-1	-1	-1	-1	0	0	370	426		370	426		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	96933	96933	96933	371	424	371	424	4.7	4.6	2	2	-1	-1	-1	-1	0	0	371	424		371	424		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	96950	96950	96950	327	457	327	457	4.6	4.6	2	2	-1	-1	-1	-1	0	0	327	457		327	457		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	96967	96967	96967	316	475	316	475	4.6	4.7	2	2	-1	-1	-1	-1	0	0	316	475		316	475		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	96983	96983	96983	322	472	322	472	4.6	4.7	2	2	-1	-1	-1	-1	0	0	322	472		322	472		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97000	97000	97000	326	472	326	472	4.6	4.6	2	2	-1	-1	-1	-1	0	0	326	472		326	472		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97016	97016	97016	332	470	332	470	4.6	4.7	2	2	-1	-1	-1	-1	0	0	332	470		332	470		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97033	97033	97033	335	468	335	468	4.6	4.6	2	2	-1	-1	-1	-1	0	0	335	468		335	468		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97050	97050	97050	345	464	345	464	4.8	4.7	2	2	-1	-1	-1	-1	0	0	345	464		345	464		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97066	97066	97066	352	463	352	463	4.7	4.7	2	2	-1	-1	-1	-1	0	0	352	463		352	463		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97083	97083	97083	352	467	352	467	4.6	4.6	2	2	-1	-1	-1	-1	0	0	352	467		352	467		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97099	97099	97099	367	457	367	457	4.8	4.6	2	2	-1	-1	-1	-1	0	0	367	457		367	457		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97116	97116	97116	375	455	375	455	4.8	4.7	2	2	-1	-1	-1	-1	0	0	375	455		375	455		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97133	97133	97133	378	459	378	459	4.6	4.7	2	2	-1	-1	-1	-1	0	0	378	459		378	459		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97149	97149	97149	387	456	387	456	4.6	4.7	2	2	-1	-1	-1	-1	0	0	387	456		387	456		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97166	97166	97166	396	451	396	451	4.6	4.7	2	2	-1	-1	-1	-1	0	0	396	451		396	451		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97182	97182	97182	406	451	406	451	4.7	4.7	2	2	-1	-1	-1	-1	0	0	406	451		406	451		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97199	97199	97199	413	444	413	444	4.7	4.7	2	2	-1	-1	-1	-1	0	0	413	444		413	444		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97216	97216	97216	416	447	416	447	4.7	4.6	2	2	-1	-1	-1	-1	0	0	416	447		416	447		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97232	97232	97232	421	447	421	447	4.7	4.6	2	2	-1	-1	-1	-1	0	0	421	447		421	447		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97249	97249	97249	421	449	421	449	4.7	4.6	2	2	-1	-1	-1	-1	0	0	421	449		421	449		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97265	97265	97265	426	448	426	448	4.7	4.6	2	2	-1	-1	-1	-1	0	0	426	448		426	448		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97282	97282	97282	443	457	443	457	4.7	4.6	2	2	-1	-1	-1	-1	0	0	443	457		443	457		0				253	439	452	97282	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97299	97299	97299	442	457	442	457	4.7	4.7	2	2	-1	-1	-1	-1	0	0	442	457		442	457		0				253	439	452	97282	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97315	97315	97315	441	457	441	457	4.7	4.7	2	2	-1	-1	-1	-1	0	0	441	457		441	457		0				253	439	452	97282	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97332	97332	97332	439	452	439	452	4.6	4.6	2	2	-1	-1	-1	-1	0	0	439	452		439	452		0				253	439	452	97282	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97348	97348	97348	438	451	438	451	4.6	4.7	2	2	-1	-1	-1	-1	0	0	438	451		438	451		0				253	439	452	97282	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97365	97365	97365	436	446	436	446	4.5	4.7	2	2	-1	-1	-1	-1	0	0	436	446		436	446		0				253	439	452	97282	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97381	97381	97381	437	452	437	452	4.6	4.6	2	2	-1	-1	-1	-1	0	0	437	452		437	452		0				253	439	452	97282	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97398	97398	97398	436	450	436	450	4.6	4.6	2	2	-1	-1	-1	-1	0	0	436	450		436	450		0				253	439	452	97282	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97414	97414	97414	435	448	435	448	4.6	4.6	2	2	-1	-1	-1	-1	0	0	435	448		435	448		0				253	439	452	97282	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97431	97431	97431	433	540	433	540	4.2	4.6	2	2	-1	-1	-1	-1	0	0	433	540		433	540		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97448	97448	97448	434	440	434	440	4.5	4.6	2	2	-1	-1	-1	-1	0	0	434	440		434	440		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97465	97465	97465	433	440	433	440	4.5	4.5	2	2	-1	-1	-1	-1	0	0	433	440		433	440		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97481	97481	97481	437	448	437	448	4.6	4.5	2	2	-1	-1	-1	-1	0	0	437	448		437	448		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97498	97498	97498	437	448	437	448	4.6	4.5	2	2	-1	-1	-1	-1	0	0	437	448		437	448		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97514	97514	97514	437	447	437	447	4.6	4.5	2	2	-1	-1	-1	-1	0	0	437	447		437	447		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97531	97531	97531	432	453	432	453	4.7	4.6	2	2	-1	-1	-1	-1	0	0	432	453		432	453		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97547	97547	97547	432	462	432	462	4.6	4.6	2	2	-1	-1	-1	-1	0	0	432	462		432	462		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97564	97564	97564	447	2685	447	2685	0	0	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97580	97580	97580	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97598	97598	97598	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97614	97614	97614	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97631	97631	97631	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97647	97647	97647	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97664	97664	97664	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97680	97680	97680	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97697	97697	97697	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97713	97713	97713	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97730	97730	97730	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97747	97747	97747	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97764	97764	97764	439	331	439	331	0	3.2	2	2	-1	-1	-1	-1	0	0	439	331		439	331		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97780	97780	97780	-1	-1	-1	-1	4.8	4.3	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97797	97797	97797	449	294	449	294	4.4	4.6	2	2	-1	-1	-1	-1	0	0	449	294		449	294		0				254	449	295	97797	115									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97813	97813	97813	458	286	458	286	4.7	4.6	2	2	-1	-1	-1	-1	0	0	458	286		458	286		0				254	449	295	97797	115									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97830	97830	97830	456	294	456	294	4.6	4.5	2	2	-1	-1	-1	-1	0	0	456	294		456	294		0				254	449	295	97797	115									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97846	97846	97846	451	296	451	296	4.6	4.5	2	2	-1	-1	-1	-1	0	0	451	296		451	296		0				254	449	295	97797	115									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97863	97863	97863	447	296	447	296	4.5	4.5	2	2	-1	-1	-1	-1	0	0	447	296		447	296		0				254	449	295	97797	115									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97880	97880	97880	446	295	446	295	4.5	4.6	2	2	-1	-1	-1	-1	0	0	446	295		446	295		0				254	449	295	97797	115									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97896	97896	97896	442	300	442	300	4.6	4.6	2	2	-1	-1	-1	-1	0	0	442	300		442	300		0				254	449	295	97797	115									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97912	97912	97912	441	301	441	301	4.6	4.6	2	2	-1	-1	-1	-1	0	0	441	301		441	301		0				254	449	295	97797	115									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97929	97929	97929	433	294	433	294	4.4	4.6	2	2	-1	-1	-1	-1	0	0	433	294		433	294		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97945	97945	97945	430	291	430	291	4.5	4.6	2	2	-1	-1	-1	-1	0	0	430	291		430	291		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97962	97962	97962	434	289	434	289	4.5	4.7	2	2	-1	-1	-1	-1	0	0	434	289		434	289		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97979	97979	97979	430	292	430	292	4.6	4.7	2	2	-1	-1	-1	-1	0	0	430	292		430	292		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	97995	97995	97995	429	298	429	298	4.7	4.6	2	2	-1	-1	-1	-1	0	0	429	298		429	298		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98012	98012	98012	429	293	429	293	4.7	4.7	2	2	-1	-1	-1	-1	0	0	429	293		429	293		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98028	98028	98028	427	293	427	293	4.7	4.7	2	2	-1	-1	-1	-1	0	0	427	293		427	293		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98046	98046	98046	427	293	427	293	4.7	4.7	2	2	-1	-1	-1	-1	0	0	427	293		427	293		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98062	98062	98062	427	304	427	304	4.8	4.6	2	2	-1	-1	-1	-1	0	0	427	304		427	304		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98078	98078	98078	426	298	426	298	4.8	4.7	2	2	-1	-1	-1	-1	0	0	426	298		426	298		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98095	98095	98095	426	297	426	297	4.8	4.6	2	2	-1	-1	-1	-1	0	0	426	297		426	297		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98111	98111	98111	424	308	424	308	4.8	4.6	2	2	-1	-1	-1	-1	0	0	424	308		424	308		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98128	98128	98128	423	300	423	300	4.8	4.7	2	2	-1	-1	-1	-1	0	0	423	300		423	300		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98144	98144	98144	422	300	422	300	4.8	4.7	2	2	-1	-1	-1	-1	0	0	422	300		422	300		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98162	98162	98162	418	300	418	300	4.8	4.8	2	2	-1	-1	-1	-1	0	0	418	300		418	300		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98178	98178	98178	415	301	415	301	4.7	4.8	2	2	-1	-1	-1	-1	0	0	415	301		415	301		0				255	426	297	97929	249									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98194	98194	98194	410	301	410	301	4.7	4.8	2	2	-1	-1	-1	-1	0	0	410	301		410	301		0				256	408	299	98194	133									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98211	98211	98211	410	302	410	302	4.7	4.8	2	2	-1	-1	-1	-1	0	0	410	302		410	302		0				256	408	299	98194	133									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98228	98228	98228	414	292	414	292	4.8	4.8	2	2	-1	-1	-1	-1	0	0	414	292		414	292		0				256	408	299	98194	133									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98245	98245	98245	412	301	412	301	4.8	4.8	2	2	-1	-1	-1	-1	0	0	412	301		412	301		0				256	408	299	98194	133									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98261	98261	98261	408	300	408	300	4.7	4.8	2	2	-1	-1	-1	-1	0	0	408	300		408	300		0				256	408	299	98194	133									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98277	98277	98277	409	300	409	300	4.8	4.8	2	2	-1	-1	-1	-1	0	0	409	300		409	300		0				256	408	299	98194	133									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98295	98295	98295	401	292	401	292	4.6	4.8	2	2	-1	-1	-1	-1	0	0	401	292		401	292		0				256	408	299	98194	133									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98311	98311	98311	403	297	403	297	4.7	4.8	2	2	-1	-1	-1	-1	0	0	403	297		403	297		0				256	408	299	98194	133									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98327	98327	98327	403	304	403	304	4.8	4.8	2	2	-1	-1	-1	-1	0	0	403	304		403	304		0				256	408	299	98194	133									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98344	98344	98344	456	276	456	276	4.7	4.6	2	2	-1	-1	-1	-1	0	0	456	276		456	276		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98360	98360	98360	564	255	564	255	0	4.5	2	2	-1	-1	-1	-1	0	0	564	255		564	255		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98378	98378	98378	656	257	656	257	4.4	4.3	2	2	-1	-1	-1	-1	0	0	656	257		656	257		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98394	98394	98394	663	256	663	256	4.4	4.5	2	2	-1	-1	-1	-1	0	0	663	256		663	256		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98410	98410	98410	664	256	664	256	4.5	4.5	2	2	-1	-1	-1	-1	0	0	664	256		664	256		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98427	98427	98427	663	255	663	255	4.4	4.5	2	2	-1	-1	-1	-1	0	0	663	255		663	255		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98444	98444	98444	784	219	784	219	4.4	4.6	2	2	-1	-1	-1	-1	0	0	784	219		784	219		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98460	98460	98460	649	258	649	258	4.4	4.6	2	2	-1	-1	-1	-1	0	0	649	258		649	258		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98477	98477	98477	650	258	650	258	4.5	4.6	2	2	-1	-1	-1	-1	0	0	650	258		650	258		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98494	98494	98494	652	275	652	275	4.7	4.6	2	2	-1	-1	-1	-1	0	0	652	275		652	275		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98510	98510	98510	644	263	644	263	4.6	4.6	2	2	-1	-1	-1	-1	0	0	644	263		644	263		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98526	98526	98526	640	266	640	266	4.6	4.6	2	2	-1	-1	-1	-1	0	0	640	266		640	266		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98543	98543	98543	634	263	634	263	4.5	4.6	2	2	-1	-1	-1	-1	0	0	634	263		634	263		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98560	98560	98560	629	261	629	261	4.5	4.5	2	2	-1	-1	-1	-1	0	0	629	261		629	261		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98576	98576	98576	625	267	625	267	4.6	4.5	2	2	-1	-1	-1	-1	0	0	625	267		625	267		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98593	98593	98593	617	263	617	263	4.5	4.6	2	2	-1	-1	-1	-1	0	0	617	263		617	263		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98609	98609	98609	609	258	609	258	4.3	4.5	2	2	-1	-1	-1	-1	0	0	609	258		609	258		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98626	98626	98626	604	258	604	258	4.4	4.6	2	2	-1	-1	-1	-1	0	0	604	258		604	258		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98642	98642	98642	598	259	598	259	4.3	4.6	2	2	-1	-1	-1	-1	0	0	598	259		598	259		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98659	98659	98659	594	263	594	263	4.4	4.5	2	2	-1	-1	-1	-1	0	0	594	263		594	263		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98676	98676	98676	592	261	592	261	4.3	4.5	2	2	-1	-1	-1	-1	0	0	592	261		592	261		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98692	98692	98692	585	258	585	258	4.3	4.6	2	2	-1	-1	-1	-1	0	0	585	258		585	258		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98709	98709	98709	579	267	579	267	4.4	4.5	2	2	-1	-1	-1	-1	0	0	579	267		579	267		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98726	98726	98726	535	245	535	245	4.1	4.4	2	2	-1	-1	-1	-1	0	0	535	245		535	245		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98743	98743	98743	481	246	481	246	4.2	4.6	2	2	-1	-1	-1	-1	0	0	481	246		481	246		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98759	98759	98759	481	241	481	241	4	4.6	2	2	-1	-1	-1	-1	0	0	481	241		481	241		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98775	98775	98775	474	242	474	242	4.1	4.6	2	2	-1	-1	-1	-1	0	0	474	242		474	242		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98792	98792	98792	477	240	477	240	4.1	4.6	2	2	-1	-1	-1	-1	0	0	477	240		477	240		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98808	98808	98808	477	234	477	234	3.7	4.6	2	2	-1	-1	-1	-1	0	0	477	234		477	234		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98826	98826	98826	479	231	479	231	3.7	4.6	2	2	-1	-1	-1	-1	0	0	479	231		479	231		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98842	98842	98842	474	232	474	232	3.7	4.6	2	2	-1	-1	-1	-1	0	0	474	232		474	232		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98858	98858	98858	469	230	469	230	3.8	4.6	2	2	-1	-1	-1	-1	0	0	469	230		469	230		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98875	98875	98875	469	230	469	230	3.8	4.6	2	2	-1	-1	-1	-1	0	0	469	230		469	230		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98891	98891	98891	473	233	473	233	3.9	4.6	2	2	-1	-1	-1	-1	0	0	473	233		473	233		0				257	475	236	98743	148									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98908	98908	98908	457	235	457	235	4	4.7	2	2	-1	-1	-1	-1	0	0	457	235		457	235		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98925	98925	98925	468	237	468	237	4	4.7	2	2	-1	-1	-1	-1	0	0	468	237		468	237		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98941	98941	98941	465	234	465	234	4	4.6	2	2	-1	-1	-1	-1	0	0	465	234		465	234		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98958	98958	98958	457	238	457	238	4.2	4.6	2	2	-1	-1	-1	-1	0	0	457	238		457	238		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98974	98974	98974	459	240	459	240	4.2	4.6	2	2	-1	-1	-1	-1	0	0	459	240		459	240		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	98991	98991	98991	460	238	460	238	4	4.6	2	2	-1	-1	-1	-1	0	0	460	238		460	238		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99008	99008	99008	462	240	462	240	4.1	4.6	2	2	-1	-1	-1	-1	0	0	462	240		462	240		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99024	99024	99024	462	242	462	242	4.1	4.6	2	2	-1	-1	-1	-1	0	0	462	242		462	242		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99041	99041	99041	462	241	462	241	4.2	4.6	2	2	-1	-1	-1	-1	0	0	462	241		462	241		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99058	99058	99058	462	242	462	242	4.1	4.6	2	2	-1	-1	-1	-1	0	0	462	242		462	242		0				258	462	240	98908	183									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	99075	99075	99075	463	248	463	248	4.3	4.6	2	2	-1	-1	-1	-1	0	0	463	248		463	248		0				258	462	240	98908	183									
