RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
484403.1	18:53:43:335	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	30	0.0	0.0	0.0	134.0	58.0	3.6	302.8	182.3	0.0	0.0	240.7	314.0	-	-	-	-	0.0	0.0	0.0	0.2	-0.1	1.0	00:00:48:809	0.0	0.0	0.0	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484419.7	18:53:43:352	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	30	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:48:841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484436.2	18:53:43:368	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	30	0.0	0.0	0.0	56.0	36.0	2.7	-192.2	181.8	0.0	0.0	-242.1	367.6	-	-	-	-	0.0	0.0	0.0	0.6	-0.1	0.8	00:00:48:841	0.0	0.0	0.0	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484452.9	18:53:43:385	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	30	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:48:875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484469.5	18:53:43:401	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	30	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:48:875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484486.1	18:53:43:418	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	30	126.0	74.0	3.7	136.0	74.0	3.3	416.1	346.7	404.9	283.0	329.8	415.1	-	-	-	-	0.1	-0.1	1.0	0.1	-0.2	1.0	00:00:48:908	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484502.6	18:53:43:435	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	30	132.0	92.0	4.9	142.0	94.0	4.7	407.4	335.8	393.0	238.2	342.1	369.2	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:48:908	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484519.4	18:53:43:451	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	30	134.0	94.0	5.1	142.0	106.0	4.9	415.7	325.9	391.9	239.9	355.1	363.0	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:48:908	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484536.4	18:53:43:468	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Blink	30	130.0	98.0	5.0	142.0	106.0	4.9	407.7	316.1	379.7	233.8	350.6	361.8	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:48:941	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484552.8	18:53:43:485	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	140	130.0	98.0	5.0	142.0	108.0	4.9	410.1	317.7	380.7	236.0	353.6	363.1	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:48:941	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484569.7	18:53:43:502	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	140	130.0	98.0	5.0	144.0	108.0	5.0	409.9	315.0	377.4	234.1	355.8	362.7	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:48:975	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484586.2	18:53:43:518	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	140	128.0	98.0	5.1	144.0	108.0	5.0	408.1	321.8	374.2	240.1	356.5	362.0	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:48:975	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484602.4	18:53:43:534	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	140	132.0	98.0	5.1	146.0	110.0	5.0	411.4	327.5	379.4	245.2	357.3	365.6	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:49:008	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484619.1	18:53:43:551	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	140	130.0	100.0	5.1	146.0	112.0	5.0	412.0	325.6	379.6	244.1	357.4	367.7	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:49:041	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484635.5	18:53:43:567	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	140	132.0	100.0	5.2	146.0	112.0	5.0	409.0	331.2	376.1	248.3	356.4	366.3	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:49:041	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484652.7	18:53:43:585	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	140	134.0	100.0	5.2	146.0	112.0	5.0	407.7	330.5	376.3	247.7	353.3	368.8	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:49:075	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484669.3	18:53:43:601	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	140	136.0	100.0	5.2	144.0	112.0	5.0	406.6	332.5	376.0	249.4	351.3	371.2	-	-	-	-	0.1	0.0	1.0	0.1	-0.2	1.0	00:00:49:075	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484685.3	18:53:43:617	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	140	134.0	100.0	5.2	144.0	112.0	5.0	401.5	334.7	368.5	251.3	349.5	371.0	-	-	-	-	0.1	0.0	1.0	0.1	-0.2	1.0	00:00:49:075	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484702.1	18:53:43:634	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	106	134.0	100.0	5.2	146.0	112.0	5.0	401.7	335.6	368.5	252.0	350.1	370.2	-	-	-	-	0.1	0.0	1.0	0.1	-0.1	1.0	00:00:49:108	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484718.5	18:53:43:650	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	106	132.0	102.0	5.1	144.0	112.0	5.0	414.4	335.7	379.8	253.6	361.8	370.6	-	-	-	-	0.1	0.0	1.0	0.1	-0.2	1.0	00:00:49:141	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484735.5	18:53:43:667	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	106	126.0	98.0	4.9	138.0	108.0	4.9	483.0	324.9	442.0	250.5	426.1	364.8	-	-	-	-	0.1	0.0	1.0	0.0	-0.1	1.0	00:00:49:141	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484752.0	18:53:43:684	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	106	132.0	96.0	4.9	142.0	106.0	5.0	544.4	326.5	499.9	257.2	482.1	364.8	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:175	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484768.3	18:53:43:700	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	106	134.0	98.0	5.0	146.0	108.0	5.0	546.8	328.7	504.5	259.3	481.0	363.0	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:175	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484785.5	18:53:43:717	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	134.0	98.0	5.0	146.0	108.0	5.0	548.0	330.8	506.2	260.5	480.4	361.0	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:175	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484801.5	18:53:43:733	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	134.0	98.0	5.0	144.0	108.0	5.0	549.5	335.3	506.2	264.0	481.7	360.0	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:208	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484818.4	18:53:43:750	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	134.0	100.0	5.0	144.0	108.0	5.0	548.3	336.7	505.1	264.4	479.8	358.9	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:241	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484835.4	18:53:43:767	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	136.0	100.0	5.0	144.0	108.0	5.0	547.3	337.2	504.4	264.8	478.7	359.4	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:241	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484851.4	18:53:43:783	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	136.0	100.0	5.0	146.0	108.0	5.1	546.0	336.9	503.2	264.3	477.5	358.9	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:275	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484867.8	18:53:43:800	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	134.0	102.0	5.0	146.0	110.0	5.0	544.8	341.5	501.6	267.3	475.8	358.9	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:275	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484884.7	18:53:43:817	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	134.0	100.0	5.0	146.0	108.0	5.0	544.9	347.0	502.4	270.0	473.8	359.3	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:308	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484901.5	18:53:43:833	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	134.0	100.0	5.0	144.0	110.0	5.0	543.5	347.2	499.6	271.1	474.2	359.3	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:308	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484918.1	18:53:43:850	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	136.0	100.0	5.0	144.0	110.0	5.0	541.0	348.8	496.8	273.1	472.8	361.6	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:308	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484934.2	18:53:43:866	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	141	136.0	100.0	5.0	144.0	110.0	5.1	542.0	348.9	496.9	273.9	474.6	362.0	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:341	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484951.5	18:53:43:883	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	107	134.0	102.0	5.0	144.0	110.0	5.1	540.7	350.3	495.5	275.0	473.5	362.6	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:374	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484967.7	18:53:43:900	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	107	132.0	100.0	5.0	144.0	110.0	5.0	552.0	355.9	505.5	277.1	480.8	358.4	-	-	-	-	0.0	0.0	1.0	0.0	-0.1	1.0	00:00:49:374	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
484984.5	18:53:43:916	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	107	126.0	98.0	4.8	132.0	104.0	4.8	618.9	343.7	560.8	273.0	541.6	346.9	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:374	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485001.1	18:53:43:933	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	107	130.0	94.0	4.7	140.0	104.0	5.0	662.4	329.2	597.5	266.3	586.4	342.6	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.1	1.0	00:00:49:407	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485017.3	18:53:43:949	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	107	132.0	96.0	4.8	142.0	104.0	5.0	669.5	333.9	604.7	268.1	585.7	339.4	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.1	1.0	00:00:49:407	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485034.0	18:53:43:966	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	142	128.0	96.0	4.8	140.0	102.0	5.0	670.7	333.8	605.4	267.4	585.7	337.8	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.1	1.0	00:00:49:407	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485050.3	18:53:43:982	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	142	128.0	96.0	4.8	140.0	104.0	5.0	670.1	333.6	605.4	267.5	585.4	338.6	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.1	1.0	00:00:49:440	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485067.7	18:53:44:000	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	142	128.0	98.0	4.8	140.0	104.0	5.0	670.6	336.7	606.0	269.0	583.7	338.9	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:474	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485084.0	18:53:44:016	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	142	128.0	96.0	4.8	122.0	104.0	4.9	669.1	340.0	606.1	267.9	576.8	337.9	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:507	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485100.2	18:53:44:032	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	142	128.0	98.0	4.8	140.0	104.0	5.0	671.3	334.7	606.2	266.8	583.7	336.5	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:507	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485117.3	18:53:44:049	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	142	128.0	96.0	4.8	140.0	102.0	5.0	674.9	340.6	607.2	269.8	583.9	335.4	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:540	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485133.4	18:53:44:065	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	142	128.0	96.0	4.8	138.0	102.0	5.0	676.2	339.4	608.7	268.8	584.8	334.9	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:540	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485150.2	18:53:44:082	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	142	128.0	96.0	4.8	138.0	102.0	5.0	675.2	336.8	607.5	267.2	585.2	333.6	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.1	1.0	00:00:49:574	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485167.2	18:53:44:099	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	142	128.0	96.0	4.8	138.0	102.0	5.0	679.1	341.9	610.1	269.9	585.9	334.1	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.1	1.0	00:00:49:574	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485183.3	18:53:44:115	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	108	128.0	96.0	4.8	138.0	102.0	5.0	680.6	343.7	610.0	270.8	586.5	333.2	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.1	1.0	00:00:49:574	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485200.0	18:53:44:132	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	108	128.0	96.0	4.8	136.0	102.0	4.9	684.7	345.4	612.5	272.4	589.9	333.2	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.1	1.0	00:00:49:607	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485216.3	18:53:44:148	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	108	126.0	96.0	4.8	136.0	100.0	4.9	723.3	342.3	637.8	270.7	620.8	323.0	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:607	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485233.2	18:53:44:165	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	108	128.0	96.0	4.8	136.0	98.0	4.9	741.8	338.6	652.4	267.6	634.1	319.0	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:640	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485250.0	18:53:44:182	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	128.0	96.0	4.8	136.0	100.0	4.9	739.2	337.6	653.0	266.7	631.7	320.7	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:674	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485266.2	18:53:44:198	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	126.0	96.0	4.8	136.0	100.0	4.9	739.5	335.1	652.7	266.8	635.5	320.6	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:674	-29.5	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485283.2	18:53:44:215	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	124.0	96.0	4.8	136.0	100.0	4.9	737.0	331.4	653.6	264.6	634.8	321.9	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:707	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485299.5	18:53:44:231	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	126.0	96.0	4.8	136.0	100.0	4.9	737.5	335.6	652.3	267.5	634.3	322.4	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:707	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485316.2	18:53:44:248	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	124.0	96.0	4.8	136.0	100.0	4.9	736.2	330.9	653.5	263.0	632.3	320.9	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:707	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485332.9	18:53:44:265	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	126.0	98.0	4.8	136.0	100.0	4.9	739.4	338.0	653.7	269.1	634.9	323.2	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:740	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485349.2	18:53:44:281	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	126.0	98.0	4.9	134.0	100.0	4.9	740.7	339.9	654.5	270.0	634.9	323.5	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:774	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485366.2	18:53:44:298	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	126.0	100.0	4.9	136.0	100.0	4.9	745.8	345.0	656.9	272.1	635.6	323.3	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:774	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485382.4	18:53:44:314	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	126.0	100.0	4.9	136.0	100.0	4.9	743.9	342.0	656.2	271.5	636.8	323.6	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:774	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485399.4	18:53:44:331	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	143	126.0	100.0	4.8	134.0	100.0	4.9	743.5	343.7	657.0	272.8	636.0	325.6	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:807	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485416.0	18:53:44:348	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	109	126.0	100.0	4.9	136.0	102.0	4.9	744.3	345.5	655.6	272.6	634.5	323.6	-	-	-	-	-0.2	0.0	1.0	-0.2	-0.1	1.0	00:00:49:840	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485432.1	18:53:44:364	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	109	122.0	94.0	4.7	98.0	98.0	4.7	696.1	337.9	616.5	263.3	596.1	319.7	-	-	-	-	-0.1	0.0	1.0	-0.2	-0.1	1.0	00:00:49:840	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485449.2	18:53:44:381	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	109	130.0	94.0	4.8	136.0	98.0	4.8	628.3	330.9	562.1	254.1	542.9	319.0	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:840	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485465.4	18:53:44:397	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Saccade	109	130.0	94.0	4.8	136.0	98.0	4.8	624.1	332.6	561.0	251.8	535.4	319.4	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:874	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485482.2	18:53:44:414	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	144	130.0	94.0	4.8	136.0	98.0	4.8	623.7	332.2	559.4	252.4	536.3	318.5	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:906	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
485498.9	18:53:44:431	Trial001	sara-3-recording.avi	0.0	116615.7	sara (2)	LightPink	97.2	Eye	Visual Intake	144	130.0	94.0	4.8	136.0	96.0	4.8	626.7	334.2	560.8	251.0	536.1	315.4	-	-	-	-	-0.1	0.0	1.0	-0.1	-0.1	1.0	00:00:49:906	-29.4	-1.1	-20.3	30.2	-0.5	-20.0	0.0	0.0	0.0	0.0
