RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1440376.3	18:38:30:113	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	49	104.0	86.0	4.4	108.0	92.0	4.6	567.9	404.2	591.5	469.1	494.6	405.3	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:014	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440392.8	18:38:30:130	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	86.0	4.4	108.0	92.0	4.6	569.1	403.3	591.4	464.8	495.4	404.8	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:23:046	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440409.4	18:38:30:146	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	102.0	86.0	4.4	108.0	92.0	4.6	567.3	402.4	589.3	464.4	494.3	404.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:046	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440426.0	18:38:30:163	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	86.0	4.4	108.0	92.0	4.6	567.3	405.2	589.4	464.3	493.7	406.4	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:079	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440442.6	18:38:30:179	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	88.0	4.4	110.0	92.0	4.6	565.5	404.5	589.0	465.9	491.9	405.9	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:079	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440459.4	18:38:30:196	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	94.0	4.4	110.0	92.0	4.6	564.8	404.4	589.5	467.3	490.8	405.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:113	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440475.8	18:38:30:213	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	102.0	86.0	4.4	108.0	94.0	4.6	565.7	405.6	593.2	469.7	489.7	406.7	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:113	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440492.4	18:38:30:229	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	94.0	4.4	108.0	94.0	4.7	563.0	408.3	589.0	469.7	488.5	408.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:146	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440509.1	18:38:30:246	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	96.0	4.4	110.0	94.0	4.7	561.7	407.8	587.2	469.9	488.1	408.4	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:146	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440525.6	18:38:30:262	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	94.0	4.4	110.0	94.0	4.7	558.8	409.0	585.4	469.5	484.7	409.5	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:179	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440542.3	18:38:30:279	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	94.0	4.4	110.0	94.0	4.7	561.9	410.7	588.1	469.7	487.0	410.6	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:179	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440558.9	18:38:30:296	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	94.0	4.4	110.0	96.0	4.8	559.0	412.4	587.1	472.0	483.7	411.9	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:213	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440575.5	18:38:30:312	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	86.0	4.5	110.0	96.0	4.8	557.6	412.2	583.2	468.5	483.7	411.9	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:213	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440592.3	18:38:30:329	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	61	104.0	88.0	4.5	110.0	96.0	4.8	557.3	412.7	584.1	472.1	483.5	412.2	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:246	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440608.7	18:38:30:345	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	50	104.0	86.0	4.5	110.0	96.0	4.8	556.3	413.7	581.9	467.3	482.2	413.0	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:246	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440625.4	18:38:30:362	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	50	106.0	96.0	4.6	110.0	94.0	4.7	541.8	401.1	572.4	461.0	468.1	404.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:246	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440641.9	18:38:30:379	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	50	104.0	86.0	4.3	108.0	84.0	4.6	506.6	328.8	538.3	407.3	438.0	349.9	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:279	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440658.5	18:38:30:395	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	50	102.0	82.0	4.3	108.0	82.0	4.6	495.4	303.2	524.5	383.7	429.0	329.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:23:313	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440675.0	18:38:30:412	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	104.0	82.0	4.3	108.0	84.0	4.6	496.0	303.7	524.0	383.5	430.3	330.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:23:313	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440691.8	18:38:30:429	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	102.0	82.0	4.3	110.0	84.0	4.6	498.0	303.2	526.2	382.5	431.7	330.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:23:346	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440708.4	18:38:30:445	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	100.0	82.0	4.1	108.0	82.0	4.6	500.8	303.9	537.8	392.7	429.0	330.2	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:346	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440724.9	18:38:30:462	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	100.0	82.0	4.1	112.0	86.0	4.7	500.9	303.4	535.7	394.1	431.0	328.3	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:379	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440741.4	18:38:30:478	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	104.0	84.0	4.3	112.0	86.0	4.6	497.2	305.4	528.4	389.3	429.6	331.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:23:413	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440758.0	18:38:30:495	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	104.0	84.0	4.2	112.0	86.0	4.7	500.1	306.1	532.2	391.1	431.7	331.5	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:413	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440774.7	18:38:30:511	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	104.0	84.0	4.4	112.0	86.0	4.7	498.9	304.3	529.5	385.9	431.1	331.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:23:413	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440791.1	18:38:30:528	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	104.0	82.0	4.3	112.0	86.0	4.7	503.8	305.1	538.9	392.0	432.8	331.3	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:446	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440807.9	18:38:30:545	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	104.0	84.0	4.3	112.0	86.0	4.7	501.9	305.1	534.5	391.2	433.0	330.7	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:446	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440824.4	18:38:30:561	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	102.0	86.0	4.3	110.0	86.0	4.7	503.6	305.3	536.4	390.4	434.0	331.3	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:478	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440840.9	18:38:30:578	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	104.0	86.0	4.3	112.0	86.0	4.8	504.0	306.5	536.9	391.4	434.4	332.3	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:478	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440857.5	18:38:30:594	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	104.0	86.0	4.3	112.0	86.0	4.8	504.9	307.3	538.9	392.6	434.3	333.1	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:512	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440874.3	18:38:30:611	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	62	104.0	86.0	4.3	112.0	86.0	4.7	506.0	307.6	540.6	393.2	435.0	333.4	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:512	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440890.8	18:38:30:628	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	51	104.0	86.0	4.4	110.0	86.0	4.7	505.0	306.4	537.6	392.3	435.5	331.8	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:545	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440907.3	18:38:30:644	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	51	104.0	86.0	4.4	112.0	88.0	4.8	507.0	317.6	538.4	402.6	438.8	339.7	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:23:545	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440923.9	18:38:30:661	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	51	106.0	92.0	4.3	110.0	90.0	4.6	530.8	397.8	556.0	469.0	465.9	399.3	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.2	1.0	00:00:23:578	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440940.4	18:38:30:677	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	51	110.0	76.0	4.4	112.0	96.0	4.6	518.2	475.6	534.8	513.4	462.2	457.3	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.2	1.0	00:00:23:578	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440957.2	18:38:30:694	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	51	92.0	80.0	3.7	112.0	100.0	4.8	516.7	486.4	540.2	522.9	456.7	466.4	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:23:612	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440973.6	18:38:30:710	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	63	108.0	78.0	4.2	112.0	100.0	4.7	524.7	487.7	554.7	522.0	457.2	466.7	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:23:612	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1440990.3	18:38:30:727	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	63	108.0	76.0	4.5	112.0	100.0	4.7	521.9	490.7	545.7	502.0	455.7	466.6	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:23:645	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441007.0	18:38:30:744	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	63	94.0	82.0	4.4	112.0	100.0	4.7	517.2	483.0	544.4	526.0	454.9	464.3	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:23:645	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441023.5	18:38:30:760	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	63	108.0	76.0	4.5	112.0	100.0	4.7	517.0	485.1	543.2	517.9	453.9	465.5	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:23:678	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441040.0	18:38:30:777	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	63	108.0	76.0	4.4	112.0	98.0	4.7	522.3	485.7	549.8	504.9	454.2	463.3	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:23:678	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441056.7	18:38:30:793	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	63	108.0	76.0	4.4	112.0	100.0	4.8	523.8	488.5	550.8	502.2	454.7	464.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:23:712	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441073.2	18:38:30:810	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	63	110.0	82.0	4.5	112.0	98.0	4.7	519.6	484.4	547.7	506.9	452.2	463.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:23:712	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441089.9	18:38:30:827	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	63	90.0	80.0	4.6	112.0	98.0	4.7	514.8	482.0	540.6	518.2	453.0	463.6	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:23:745	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441106.4	18:38:30:843	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	52	90.0	78.0	3.3	112.0	98.0	4.7	514.4	479.5	540.2	519.8	453.2	461.8	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:23:745	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441123.3	18:38:30:860	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	52	92.0	76.0	2.8	110.0	98.0	4.6	486.9	493.3	517.3	519.4	427.3	472.3	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:745	-32.9	0.8	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441139.6	18:38:30:876	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	52	92.0	78.0	3.0	110.0	98.0	4.6	477.9	529.3	516.7	611.0	419.8	480.3	-	-	-	-	0.0	-0.4	0.9	0.0	-0.3	1.0	00:00:23:778	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441156.2	18:38:30:893	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	52	92.0	78.0	2.6	112.0	100.0	4.7	477.7	498.6	509.6	526.9	419.4	476.9	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:812	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441172.9	18:38:30:910	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	108.0	68.0	3.6	112.0	100.0	4.6	477.9	496.6	510.1	523.4	419.1	475.2	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:845	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441189.5	18:38:30:926	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	108.0	70.0	4.3	110.0	98.0	4.6	477.4	494.0	510.1	523.4	418.4	473.5	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:845	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441206.3	18:38:30:943	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	92.0	78.0	4.5	110.0	98.0	4.6	476.7	491.1	507.1	524.1	419.8	472.0	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:845	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441222.9	18:38:30:960	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	92.0	76.0	4.7	112.0	98.0	4.6	475.3	486.9	508.2	522.0	416.6	469.0	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:878	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441239.5	18:38:30:976	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	110.0	76.0	4.6	114.0	98.0	4.7	479.2	492.0	512.0	501.9	417.7	467.6	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:00:23:878	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441256.0	18:38:30:993	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	110.0	76.0	4.6	112.0	98.0	4.7	478.2	491.3	511.5	505.4	417.0	468.1	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:00:23:911	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441272.3	18:38:31:009	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	108.0	72.0	4.5	112.0	98.0	4.7	475.6	483.6	508.4	524.1	417.1	466.9	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:911	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441289.2	18:38:31:026	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	92.0	76.0	4.6	112.0	98.0	4.7	475.1	484.8	508.4	524.1	416.4	467.8	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:944	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441305.8	18:38:31:043	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	108.0	80.0	3.5	114.0	100.0	4.7	475.9	482.3	510.8	525.8	416.0	466.1	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:944	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441322.4	18:38:31:059	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	108.0	80.0	3.1	112.0	98.0	4.7	472.8	482.4	507.8	527.3	413.5	466.4	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:977	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441338.9	18:38:31:076	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	110.0	78.0	3.0	110.0	100.0	4.7	470.5	485.8	506.1	523.6	410.8	468.5	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:23:977	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441355.6	18:38:31:092	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	110.0	78.0	3.0	110.0	100.0	4.7	471.1	487.0	506.1	523.6	411.7	469.3	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:24:011	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441372.3	18:38:31:109	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	110.0	78.0	3.0	110.0	100.0	4.7	470.8	486.5	506.5	522.4	410.9	468.7	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:24:011	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441388.7	18:38:31:125	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	108.0	78.0	3.1	112.0	98.0	4.7	470.2	486.6	507.9	520.1	408.7	468.0	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:24:044	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441405.1	18:38:31:142	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	108.0	78.0	3.1	112.0	98.0	4.6	467.9	486.6	504.6	522.1	407.7	468.8	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:24:044	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441421.7	18:38:31:158	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	108.0	78.0	3.1	112.0	98.0	4.7	467.2	482.1	503.7	523.2	407.4	466.1	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:24:077	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
1441438.5	18:38:31:175	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	64	108.0	78.0	3.1	86.0	98.0	4.6	467.0	487.8	501.9	526.4	408.7	470.3	-	-	-	-	0.0	-0.3	0.9	0.0	-0.3	1.0	00:00:24:077	-32.9	0.9	-26.4	32.1	3.3	-23.6	0.0	0.0	0.0	0.0
