RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
2578682.0	03:55:58:725	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	76	110.0	100.0	4.4	120.0	100.0	4.4	370.2	372.0	328.0	468.0	384.0	465.2	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:419	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578698.7	03:55:58:742	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.4	120.0	100.0	4.5	369.7	373.7	327.0	468.3	383.0	465.1	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:419	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578714.8	03:55:58:758	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.4	120.0	100.0	4.5	369.2	375.1	326.2	469.4	382.3	465.5	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:452	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578731.8	03:55:58:775	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.4	120.0	100.0	4.5	369.6	374.2	327.0	468.3	382.5	465.4	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:452	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578748.1	03:55:58:791	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.4	120.0	100.0	4.5	369.5	373.1	327.1	468.2	383.2	466.2	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:452	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578765.1	03:55:58:808	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.4	120.0	100.0	4.5	369.9	374.5	328.0	469.5	382.4	465.1	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:485	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578781.8	03:55:58:825	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	100.0	4.5	369.8	374.2	327.7	469.1	382.6	465.4	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:519	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578797.8	03:55:58:841	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	100.0	4.5	369.7	373.8	326.7	468.4	383.3	464.2	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:519	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578814.8	03:55:58:858	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	102.0	4.5	369.7	373.8	326.9	467.6	382.9	464.6	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:552	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578831.0	03:55:58:874	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	102.0	4.5	370.5	372.8	328.5	466.6	383.1	464.0	-	-	-	-	0.2	-0.3	1.0	0.1	-0.3	1.0	00:00:25:552	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578847.6	03:55:58:891	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	102.0	4.6	370.0	372.9	327.6	469.4	383.9	464.7	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:585	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578864.6	03:55:58:908	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.6	120.0	102.0	4.5	370.0	372.0	327.2	468.8	384.6	464.7	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:585	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578881.3	03:55:58:924	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	102.0	4.5	369.6	373.8	326.9	469.9	383.5	465.0	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:585	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578897.4	03:55:58:940	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	102.0	4.6	369.7	373.8	327.3	469.0	383.0	465.4	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:619	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578914.1	03:55:58:957	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	102.0	4.6	369.4	375.4	327.4	469.2	381.6	466.0	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:652	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578930.6	03:55:58:974	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	102.0	4.6	369.5	374.4	326.9	468.8	382.5	465.4	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:652	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578947.2	03:55:58:990	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	102.0	4.6	369.0	375.9	326.0	469.9	381.8	465.7	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:652	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578963.7	03:55:59:007	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	100.0	4.5	120.0	102.0	4.5	369.4	373.8	326.4	469.1	383.4	465.2	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:685	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578980.9	03:55:59:024	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	98.0	4.4	120.0	102.0	4.5	369.9	374.2	327.9	466.8	381.9	465.2	-	-	-	-	0.2	-0.3	1.0	0.1	-0.3	1.0	00:00:25:719	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2578997.5	03:55:59:041	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	98.0	4.4	120.0	102.0	4.6	369.7	374.1	326.9	466.9	382.4	464.6	-	-	-	-	0.2	-0.3	1.0	0.1	-0.3	1.0	00:00:25:719	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579013.4	03:55:59:057	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	108.0	98.0	4.4	120.0	102.0	4.5	370.0	373.2	328.3	466.4	382.4	465.7	-	-	-	-	0.2	-0.3	1.0	0.1	-0.3	1.0	00:00:25:752	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579030.5	03:55:59:074	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	110.0	98.0	4.4	120.0	100.0	4.5	368.7	373.3	324.6	467.3	383.5	466.0	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:752	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579047.2	03:55:59:090	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	106.0	98.0	4.4	120.0	100.0	4.5	369.5	373.6	326.7	467.0	382.7	465.3	-	-	-	-	0.2	-0.3	1.0	0.1	-0.3	1.0	00:00:25:785	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579063.9	03:55:59:107	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	106.0	98.0	4.4	120.0	102.0	4.5	369.6	374.9	326.2	467.8	382.5	463.5	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:785	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579080.3	03:55:59:123	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	106.0	98.0	4.4	120.0	102.0	4.5	369.7	373.5	326.4	464.9	382.6	464.0	-	-	-	-	0.2	-0.3	1.0	0.1	-0.3	1.0	00:00:25:819	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579097.0	03:55:59:140	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	83	106.0	98.0	4.4	120.0	100.0	4.5	368.4	377.8	324.7	469.0	380.5	465.1	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:819	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579113.3	03:55:59:156	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	77	106.0	96.0	4.4	120.0	100.0	4.5	369.4	376.2	326.8	467.1	380.7	464.9	-	-	-	-	0.2	-0.3	1.0	0.1	-0.3	1.0	00:00:25:852	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579130.2	03:55:59:173	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	77	106.0	96.0	4.4	120.0	100.0	4.5	369.8	372.2	327.1	467.8	384.0	465.3	-	-	-	-	0.2	-0.3	0.9	0.1	-0.3	1.0	00:00:25:852	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579146.3	03:55:59:189	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	77	104.0	96.0	4.3	116.0	98.0	4.4	385.7	331.2	357.7	470.3	410.5	461.6	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:25:852	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579162.9	03:55:59:206	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Saccade	77	104.0	94.0	4.3	120.0	98.0	4.4	391.9	311.5	368.3	470.2	423.8	460.2	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:25:885	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579179.9	03:55:59:223	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.4	391.7	311.4	368.3	469.2	423.4	461.0	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:25:919	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579196.0	03:55:59:239	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	98.0	4.4	120.0	100.0	4.4	391.7	310.6	368.1	468.9	424.1	461.0	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:25:919	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579212.8	03:55:59:256	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.4	391.2	311.4	366.9	467.9	423.4	460.9	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:25:951	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579229.7	03:55:59:273	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.4	391.8	310.7	368.5	467.8	423.4	461.3	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:25:951	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579246.4	03:55:59:289	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.4	391.7	312.9	368.7	467.6	421.7	460.8	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:25:984	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579262.9	03:55:59:306	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.3	120.0	100.0	4.4	392.0	309.2	368.9	467.2	424.3	461.5	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:25:984	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579279.5	03:55:59:323	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.5	391.7	311.5	368.1	467.2	422.9	460.7	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:018	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579296.0	03:55:59:339	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.4	391.6	310.1	367.9	466.8	423.7	461.6	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:018	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579312.2	03:55:59:355	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.5	392.4	309.4	369.8	466.6	423.8	461.2	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:051	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579329.2	03:55:59:372	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	98.0	4.4	392.0	309.7	368.8	465.7	423.5	461.4	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:051	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579345.5	03:55:59:389	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.4	392.2	308.7	369.5	464.7	423.7	461.9	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:051	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579362.2	03:55:59:405	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.5	392.2	309.6	369.5	465.1	423.3	461.2	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:084	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579379.0	03:55:59:422	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.5	392.3	309.3	369.7	465.3	423.5	461.3	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:084	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579395.7	03:55:59:439	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.5	392.5	309.1	369.8	465.8	424.0	460.6	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:084	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579412.0	03:55:59:455	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.5	392.3	308.8	369.2	465.4	424.2	460.9	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:151	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579428.3	03:55:59:471	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	100.0	4.5	392.4	310.1	370.1	466.2	423.0	461.3	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:151	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579445.5	03:55:59:489	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	120.0	102.0	4.5	392.6	310.2	369.9	466.2	423.4	459.9	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:184	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579461.6	03:55:59:505	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	118.0	102.0	4.5	393.3	309.9	371.7	464.8	422.6	460.0	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:184	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579478.2	03:55:59:521	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	118.0	100.0	4.5	392.5	312.5	369.6	464.2	421.2	458.8	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:26:218	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579495.3	03:55:59:538	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.4	118.0	98.0	4.4	392.2	313.1	369.0	458.5	419.2	458.7	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:00:26:218	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579511.5	03:55:59:555	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	84	106.0	96.0	4.3	118.0	98.0	4.4	392.1	317.5	368.4	457.2	416.1	456.0	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:26:251	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579528.2	03:55:59:571	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	108.0	96.0	4.4	118.0	98.0	4.4	392.4	319.0	366.9	450.9	414.7	451.1	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:26:251	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579545.1	03:55:59:588	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	106.0	82.0	4.1	118.0	74.0	4.4	392.1	332.3	365.3	457.0	408.0	442.8	-	-	-	-	0.1	-0.2	1.0	0.1	-0.2	1.0	00:00:26:251	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579561.6	03:55:59:605	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	104.0	64.0	3.6	110.0	52.0	4.3	476.8	3004.7	-2097.6	3363.4	407.8	437.0	-	-	-	-	0.6	-0.8	0.1	0.1	-0.2	1.0	00:00:26:284	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579578.2	03:55:59:621	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	110.0	56.0	3.9	64.0	42.0	2.7	75.6	2182.6	-56.9	1413.4	11.5	638.9	-	-	-	-	0.4	-0.8	0.5	0.4	-0.4	0.8	00:00:26:318	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579594.8	03:55:59:638	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	100.0	44.0	3.8	0.0	0.0	0.0	351.8	774.0	400.0	281.3	11.5	638.9	-	-	-	-	0.1	0.0	1.0	0.4	-0.4	0.8	00:00:26:318	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579611.1	03:55:59:654	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	102.0	46.0	4.0	0.0	0.0	0.0	643.0	549.7	401.2	260.3	648.5	-7682.1	-	-	-	-	0.1	0.0	1.0	0.0	1.0	0.3	00:00:26:351	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579628.0	03:55:59:671	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	106.0	62.0	3.4	68.0	46.0	5.9	241.5	1076.6	-112.6	1481.9	414.1	286.9	-	-	-	-	0.4	-0.8	0.4	0.0	-0.1	1.0	00:00:26:351	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579644.2	03:55:59:687	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	104.0	76.0	3.9	116.0	64.0	4.4	410.9	415.4	377.2	458.0	405.8	330.0	-	-	-	-	0.1	-0.2	1.0	0.1	-0.1	1.0	00:00:26:384	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579661.3	03:55:59:704	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	106.0	94.0	4.3	118.0	88.0	4.4	397.0	317.7	374.9	440.7	412.3	443.1	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:26:384	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579677.8	03:55:59:721	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Blink	5	106.0	94.0	4.3	118.0	100.0	4.5	397.3	315.7	373.2	444.5	416.4	439.5	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:26:418	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579694.3	03:55:59:737	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	85	106.0	94.0	4.3	118.0	98.0	4.4	397.0	314.0	374.2	448.3	417.7	443.8	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:26:418	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579710.9	03:55:59:754	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	85	106.0	96.0	4.4	118.0	98.0	4.4	397.4	314.1	375.2	448.7	417.4	443.8	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:26:451	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579727.5	03:55:59:771	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	85	106.0	94.0	4.4	118.0	96.0	4.4	396.4	316.8	373.8	453.6	416.8	444.7	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:26:451	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579744.6	03:55:59:788	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	85	106.0	94.0	4.4	118.0	100.0	4.4	396.0	317.6	373.3	451.3	415.5	445.2	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:26:451	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
2579760.7	03:55:59:804	Trial001	wael-5-recording.avi	0.0	115951.5	wael (1)	DarkOrchid	100.0	Eye	Visual Intake	85	106.0	94.0	4.4	118.0	100.0	4.5	396.1	316.6	374.5	451.9	415.6	447.3	-	-	-	-	0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:26:483	-31.8	0.5	-23.2	29.8	1.5	-21.2	0.0	0.0	0.0	0.0
